252.667145 257.808289 0.000000 0.000000 259.000000
252.374756 257.355194 0.000000 0.000000 260.000000
252.142426 256.866516 0.000000 0.000000 261.000000
251.948288 256.342377 0.000000 0.000000 262.000000
251.802170 255.798233 0.000000 0.000000 263.000000
251.679413 255.254471 0.000000 0.000000 264.000000
251.618057 254.693115 0.000000 0.000000 265.000000
251.614914 254.118637 0.000000 0.000000 266.000000
251.632874 253.552094 0.000000 0.000000 267.000000
251.701614 252.994049 0.000000 0.000000 268.000000
251.815216 252.426224 0.000000 0.000000 269.000000
251.982269 251.881317 0.000000 0.000000 270.000000
252.185226 251.320221 0.000000 0.000000 271.000000
252.444412 250.772552 0.000000 0.000000 272.000000
252.747772 250.246231 0.000000 0.000000 273.000000
253.033752 249.773193 0.000000 0.000000 274.000000
253.365234 249.281876 0.000000 0.000000 275.000000
253.735626 248.831421 0.000000 0.000000 276.000000
254.071838 248.422150 0.000000 0.000000 277.000000
254.459488 248.008316 0.000000 0.000000 278.000000
254.858688 247.635956 0.000000 0.000000 279.000000
255.220734 247.284317 0.000000 0.000000 280.000000
255.615219 246.950516 0.000000 0.000000 281.000000
255.959839 246.661255 0.000000 0.000000 282.000000
256.337128 246.356461 0.000000 0.000000 283.000000
256.725677 246.093369 0.000000 0.000000 284.000000
257.077118 245.857407 0.000000 0.000000 285.000000
257.446472 245.609482 0.000000 0.000000 286.000000
257.820984 245.402115 0.000000 0.000000 287.000000
258.169647 245.216751 0.000000 0.000000 288.000000
258.528595 245.036392 0.000000 0.000000 289.000000
258.859100 244.899429 0.000000 0.000000 290.000000
259.200806 244.764191 0.000000 0.000000 291.000000
259.542633 244.645538 0.000000 0.000000 292.000000
259.862366 244.572083 0.000000 0.000000 293.000000
260.188477 244.505829 0.000000 0.000000 294.000000
260.514709 244.453064 0.000000 0.000000 295.000000
260.788696 244.457413 0.000000 0.000000 296.000000
261.064148 244.483383 0.000000 0.000000 297.000000
261.342163 244.512207 0.000000 0.000000 298.000000
261.649689 244.555267 0.000000 0.000000 299.000000
261.945404 244.638901 0.000000 0.000000 300.000000
262.246277 244.723755 0.000000 0.000000 301.000000
262.543823 244.832977 0.000000 0.000000 302.000000
262.832642 244.980881 0.000000 0.000000 303.000000
263.118652 245.139267 0.000000 0.000000 304.000000
263.403870 245.307709 0.000000 0.000000 305.000000
263.685883 245.505692 0.000000 0.000000 306.000000
263.993591 245.723938 0.000000 0.000000 307.000000
264.303986 245.945282 0.000000 0.000000 308.000000
264.599945 246.187897 0.000000 0.000000 309.000000
264.890350 246.457199 0.000000 0.000000 310.000000
265.183289 246.741150 0.000000 0.000000 311.000000
265.493378 247.037979 0.000000 0.000000 312.000000
265.784424 247.350876 0.000000 0.000000 313.000000
266.075653 247.687805 0.000000 0.000000 314.000000
266.380676 248.032700 0.000000 0.000000 315.000000
266.659912 248.389389 0.000000 0.000000 316.000000
266.935547 248.777969 0.000000 0.000000 317.000000
267.211487 249.167679 0.000000 0.000000 318.000000
267.465912 249.567902 0.000000 0.000000 319.000000
267.721100 250.002777 0.000000 0.000000 320.000000
267.939880 250.435791 0.000000 0.000000 321.000000
268.154602 250.886551 0.000000 0.000000 322.000000
268.340149 251.337784 0.000000 0.000000 323.000000
268.508942 251.812210 0.000000 0.000000 324.000000
268.646210 252.293442 0.000000 0.000000 325.000000
268.763336 252.785141 0.000000 0.000000 326.000000
268.850861 253.280212 0.000000 0.000000 327.000000
268.916443 253.779221 0.000000 0.000000 328.000000
268.950195 254.280975 0.000000 0.000000 329.000000
268.959229 254.789276 0.000000 0.000000 330.000000
268.933807 255.296616 0.000000 0.000000 331.000000
268.885040 255.805344 0.000000 0.000000 332.000000
268.800385 256.308502 0.000000 0.000000 333.000000
268.694092 256.810638 0.000000 0.000000 334.000000
268.551697 257.305634 0.000000 0.000000 335.000000
268.389557 257.793121 0.000000 0.000000 336.000000
268.193787 258.276215 0.000000 0.000000 337.000000
267.973755 258.751526 0.000000 0.000000 338.000000
267.726471 259.204926 0.000000 0.000000 339.000000
267.452148 259.644867 0.000000 0.000000 340.000000
267.160400 260.089417 0.000000 0.000000 341.000000
266.827026 260.504211 0.000000 0.000000 342.000000
266.489502 260.907196 0.000000 0.000000 343.000000
266.113800 261.296112 0.000000 0.000000 344.000000
265.724304 261.653870 0.000000 0.000000 345.000000
265.329132 262.003784 0.000000 0.000000 346.000000
264.888794 262.328644 0.000000 0.000000 347.000000
264.446686 262.620728 0.000000 0.000000 348.000000
263.995422 262.919952 0.000000 0.000000 349.000000
263.518402 263.163422 0.000000 0.000000 350.000000
263.028107 263.400543 0.000000 0.000000 351.000000
262.533905 263.591736 0.000000 0.000000 352.000000
262.033630 263.784973 0.000000 0.000000 353.000000
261.528290 263.928833 0.000000 0.000000 354.000000
261.011047 264.064148 0.000000 0.000000 355.000000
260.485626 264.144531 0.000000 0.000000 356.000000
259.954376 264.222900 0.000000 0.000000 357.000000
259.427521 264.242493 0.000000 0.000000 358.000000
258.897522 264.250397 0.000000 0.000000 359.000000
258.377167 264.201996 0.000000 0.000000 360.000000
257.859375 264.130859 0.000000 0.000000 361.000000
257.359467 264.006317 0.000000 0.000000 362.000000
256.856262 263.845703 0.000000 0.000000 363.000000
256.372620 263.635437 0.000000 0.000000 364.000000
255.907700 263.401154 0.000000 0.000000 365.000000
255.469437 263.118622 0.000000 0.000000 366.000000
255.051788 262.804871 0.000000 0.000000 367.000000
254.670807 262.425171 0.000000 0.000000 368.000000
254.324982 262.043121 0.000000 0.000000 369.000000
253.986588 261.631073 0.000000 0.000000 370.000000
253.692749 261.174286 0.000000 0.000000 371.000000
253.433105 260.700531 0.000000 0.000000 372.000000
253.233276 260.191772 0.000000 0.000000 373.000000
253.049026 259.681366 0.000000 0.000000 374.000000
252.898865 259.155304 0.000000 0.000000 375.000000
252.800888 258.597900 0.000000 0.000000 376.000000
252.756577 258.039490 0.000000 0.000000 377.000000
252.717163 257.481903 0.000000 0.000000 378.000000
252.722000 256.931183 0.000000 0.000000 379.000000
252.775162 256.364838 0.000000 0.000000 380.000000
252.868958 255.808716 0.000000 0.000000 381.000000
252.983643 255.268707 0.000000 0.000000 382.000000
253.164291 254.707153 0.000000 0.000000 383.000000
253.395111 254.151398 0.000000 0.000000 384.000000
253.650208 253.625488 0.000000 0.000000 385.000000
253.881943 253.153915 0.000000 0.000000 386.000000
254.165680 252.674835 0.000000 0.000000 387.000000
254.488541 252.203171 0.000000 0.000000 388.000000
254.838196 251.773315 0.000000 0.000000 389.000000
255.149780 251.373077 0.000000 0.000000 390.000000
255.502258 250.982498 0.000000 0.000000 391.000000
255.815918 250.631104 0.000000 0.000000 392.000000
256.159088 250.291489 0.000000 0.000000 393.000000
256.533417 249.960464 0.000000 0.000000 394.000000
256.876495 249.669815 0.000000 0.000000 395.000000
257.245728 249.380035 0.000000 0.000000 396.000000
257.626617 249.115356 0.000000 0.000000 397.000000
257.995850 248.892120 0.000000 0.000000 398.000000
258.387695 248.645889 0.000000 0.000000 399.000000
258.781036 248.445023 0.000000 0.000000 400.000000
259.155304 248.274002 0.000000 0.000000 401.000000
259.541107 248.106308 0.000000 0.000000 402.000000
259.905304 247.987305 0.000000 0.000000 403.000000
260.280762 247.860870 0.000000 0.000000 404.000000
260.651886 247.763901 0.000000 0.000000 405.000000
261.000580 247.716721 0.000000 0.000000 406.000000
261.363434 247.650787 0.000000 0.000000 407.000000
261.717133 247.626205 0.000000 0.000000 408.000000
262.052551 247.642410 0.000000 0.000000 409.000000
262.395050 247.651352 0.000000 0.000000 410.000000
262.727356 247.700989 0.000000 0.000000 411.000000
263.045593 247.788437 0.000000 0.000000 412.000000
263.367920 247.872391 0.000000 0.000000 413.000000
263.680908 247.994965 0.000000 0.000000 414.000000
263.978027 248.148941 0.000000 0.000000 415.000000
264.280243 248.298965 0.000000 0.000000 416.000000
264.574829 248.479050 0.000000 0.000000 417.000000
264.859985 248.692993 0.000000 0.000000 418.000000
265.177887 248.911316 0.000000 0.000000 419.000000
265.484009 249.142899 0.000000 0.000000 420.000000
265.779449 249.402542 0.000000 0.000000 421.000000
266.070770 249.687286 0.000000 0.000000 422.000000
266.386963 249.975372 0.000000 0.000000 423.000000
266.680786 250.283539 0.000000 0.000000 424.000000
266.967346 250.621719 0.000000 0.000000 425.000000
267.274750 250.966034 0.000000 0.000000 426.000000
267.555145 251.323349 0.000000 0.000000 427.000000
267.825592 251.709763 0.000000 0.000000 428.000000
268.100281 252.113480 0.000000 0.000000 429.000000
268.351440 252.517609 0.000000 0.000000 430.000000
268.601013 252.955017 0.000000 0.000000 431.000000
268.816315 253.395615 0.000000 0.000000 432.000000
269.021454 253.860519 0.000000 0.000000 433.000000
269.201538 254.321808 0.000000 0.000000 434.000000
269.362091 254.801834 0.000000 0.000000 435.000000
269.493500 255.289749 0.000000 0.000000 436.000000
269.603638 255.786667 0.000000 0.000000 437.000000
269.680573 256.287231 0.000000 0.000000 438.000000
269.734955 256.793518 0.000000 0.000000 439.000000
269.755829 257.302032 0.000000 0.000000 440.000000
269.754974 257.811951 0.000000 0.000000 441.000000
269.717682 258.321289 0.000000 0.000000 442.000000
269.659790 258.830414 0.000000 0.000000 443.000000
269.564087 259.334412 0.000000 0.000000 444.000000
269.449219 259.836090 0.000000 0.000000 445.000000
269.296173 260.334412 0.000000 0.000000 446.000000
269.122803 260.831116 0.000000 0.000000 447.000000
268.913239 261.310608 0.000000 0.000000 448.000000
268.684998 261.773163 0.000000 0.000000 449.000000
268.426239 262.230774 0.000000 0.000000 450.000000
268.141663 262.679871 0.000000 0.000000 451.000000
267.837555 263.114258 0.000000 0.000000 452.000000
267.501190 263.517242 0.000000 0.000000 453.000000
267.155792 263.926300 0.000000 0.000000 454.000000
266.769287 264.305206 0.000000 0.000000 455.000000
266.371704 264.663910 0.000000 0.000000 456.000000
265.962646 265.026886 0.000000 0.000000 457.000000
265.517883 265.333160 0.000000 0.000000 458.000000
265.064880 265.639008 0.000000 0.000000 459.000000
264.607208 265.911377 0.000000 0.000000 460.000000
264.123718 266.167511 0.000000 0.000000 461.000000
263.625305 266.384552 0.000000 0.000000 462.000000
263.120270 266.588409 0.000000 0.000000 463.000000
262.607727 266.761444 0.000000 0.000000 464.000000
262.088226 266.918396 0.000000 0.000000 465.000000
261.560242 267.024048 0.000000 0.000000 466.000000
261.021179 267.112640 0.000000 0.000000 467.000000
260.488251 267.139008 0.000000 0.000000 468.000000
259.951141 267.159882 0.000000 0.000000 469.000000
259.425934 267.114136 0.000000 0.000000 470.000000
258.899353 267.057587 0.000000 0.000000 471.000000
258.389404 266.935272 0.000000 0.000000 472.000000
257.876831 266.794983 0.000000 0.000000 473.000000
257.386993 266.597900 0.000000 0.000000 474.000000
256.912048 266.384064 0.000000 0.000000 475.000000
256.467926 266.113556 0.000000 0.000000 476.000000
256.031555 265.830353 0.000000 0.000000 477.000000
255.618469 265.485474 0.000000 0.000000 478.000000
255.230209 265.145416 0.000000 0.000000 479.000000
254.878555 264.753784 0.000000 0.000000 480.000000
254.558517 264.327118 0.000000 0.000000 481.000000
254.270294 263.899384 0.000000 0.000000 482.000000
253.993088 263.454163 0.000000 0.000000 483.000000
253.765381 262.968170 0.000000 0.000000 484.000000
253.581665 262.457001 0.000000 0.000000 485.000000
253.431442 261.952698 0.000000 0.000000 486.000000
253.314255 261.419434 0.000000 0.000000 487.000000
253.236511 260.886810 0.000000 0.000000 488.000000
253.204559 260.337128 0.000000 0.000000 489.000000
253.208984 259.786041 0.000000 0.000000 490.000000
253.231796 259.243622 0.000000 0.000000 491.000000
253.307602 258.689484 0.000000 0.000000 492.000000
253.428268 258.139740 0.000000 0.000000 493.000000
253.571243 257.598328 0.000000 0.000000 494.000000
253.708405 257.096069 0.000000 0.000000 495.000000
253.882599 256.596802 0.000000 0.000000 496.000000
254.104706 256.100281 0.000000 0.000000 497.000000
254.354828 255.599091 0.000000 0.000000 498.000000
254.632126 255.129745 0.000000 0.000000 499.000000
254.898407 254.695847 0.000000 0.000000 500.000000
255.202621 254.259140 0.000000 0.000000 501.000000
255.531403 253.844864 0.000000 0.000000 502.000000
255.826859 253.475052 0.000000 0.000000 503.000000
256.155945 253.121140 0.000000 0.000000 504.000000
256.514343 252.763275 0.000000 0.000000 505.000000
256.869415 252.449570 0.000000 0.000000 506.000000
257.246399 252.144226 0.000000 0.000000 507.000000
257.636292 251.855927 0.000000 0.000000 508.000000
258.022827 251.612793 0.000000 0.000000 509.000000
258.439911 251.351303 0.000000 0.000000 510.000000
258.845764 251.145233 0.000000 0.000000 511.000000
259.261047 250.944870 0.000000 0.000000 512.000000
259.677277 250.765884 0.000000 0.000000 513.000000
260.084595 250.626801 0.000000 0.000000 514.000000
260.508423 250.479965 0.000000 0.000000 515.000000
260.878662 250.396820 0.000000 0.000000 516.000000
261.258026 250.316544 0.000000 0.000000 517.000000
261.632996 250.260086 0.000000 0.000000 518.000000
261.980896 250.251801 0.000000 0.000000 519.000000
262.339539 250.231155 0.000000 0.000000 520.000000
262.685883 250.249039 0.000000 0.000000 521.000000
263.010406 250.308182 0.000000 0.000000 522.000000
263.342407 250.356842 0.000000 0.000000 523.000000
263.662354 250.443237 0.000000 0.000000 524.000000
263.964417 250.567688 0.000000 0.000000 525.000000
264.308563 250.676910 0.000000 0.000000 526.000000
264.642029 250.819641 0.000000 0.000000 527.000000
264.958099 251.003830 0.000000 0.000000 528.000000
265.271484 251.181488 0.000000 0.000000 529.000000
265.575226 251.387390 0.000000 0.000000 530.000000
265.864380 251.627716 0.000000 0.000000 531.000000
266.186462 251.875412 0.000000 0.000000 532.000000
266.494873 252.138062 0.000000 0.000000 533.000000
266.788483 252.428680 0.000000 0.000000 534.000000
267.073090 252.743912 0.000000 0.000000 535.000000
267.379059 253.063400 0.000000 0.000000 536.000000
267.661926 253.405014 0.000000 0.000000 537.000000
267.932861 253.777725 0.000000 0.000000 538.000000
268.213806 254.155121 0.000000 0.000000 539.000000
268.472534 254.548111 0.000000 0.000000 540.000000
268.732361 254.974213 0.000000 0.000000 541.000000
268.959625 255.408295 0.000000 0.000000 542.000000
269.179565 255.851028 0.000000 0.000000 543.000000
269.375305 256.304321 0.000000 0.000000 544.000000
269.551025 256.776581 0.000000 0.000000 545.000000
269.700012 257.258575 0.000000 0.000000 546.000000
269.827332 257.748596 0.000000 0.000000 547.000000
269.927124 258.250519 0.000000 0.000000 548.000000
270.003143 258.755920 0.000000 0.000000 549.000000
270.051147 259.260254 0.000000 0.000000 550.000000
270.074127 259.767303 0.000000 0.000000 551.000000
270.064667 260.278290 0.000000 0.000000 552.000000
270.030518 260.790344 0.000000 0.000000 553.000000
269.963318 261.297485 0.000000 0.000000 554.000000
269.873688 261.798401 0.000000 0.000000 555.000000
269.749695 262.295044 0.000000 0.000000 556.000000
269.603729 262.785095 0.000000 0.000000 557.000000
269.424255 263.272552 0.000000 0.000000 558.000000
269.221313 263.756134 0.000000 0.000000 559.000000
